time,cg_disp,cg_pitch,tip_disp
3.637038551401869,1.8332502769939025,0.028771777124390684,0.22460199892996155
3.6402429906542055,1.8333226953627586,0.028742166790713255,0.21958105360925503
3.643447429906542,1.8333985694427442,0.02854177603679808,0.21323929255067753
3.6466518691588785,1.8334774582051356,0.02817120697332087,0.20561062612775605
3.649856308411215,1.833558901382257,0.027632072827871168,0.1967367131160459
3.6530607476635515,1.8336424221589191,0.02692701393096955,0.18666671830901843
3.6562651869158875,1.8337275299659042,0.02605969868948976,0.1754570331785233
3.659469626168224,1.8338137233579717,0.02503480668292044,0.16317096285633617
3.6626740654205605,1.8339004929603206,0.02385799459680111,0.14987838024492006
3.665878504672897,1.8339873244682021,0.022535848636851232,0.13565534570100696
3.6690829439252335,1.834073701684597,0.02107582909469554,0.12058368913172522
3.67228738317757,1.8341591095805592,0.01948621352118865,0.10475055119462784
3.6754918224299065,1.8342430373618883,0.01777604391184905,0.08824788208637661
3.678696261682243,1.834324981524229,0.01595508023411174,0.07117189993652533
3.6819007009345794,1.834404448876978,0.014033758492567402,0.05362251492032511
3.685105140186916,1.8344809595153666,0.01202314825560169,0.035702728165607545
3.6883095794392524,1.8345540497204036,0.009934903824161005,0.01751801505913409
3.6915140186915885,1.8346232747678406,0.007781205250298734,-0.0008242994895806436
3.694718457943925,1.8346882116292123,0.00557468884891709,-0.019215669767918803
3.6979228971962614,1.834748461549341,0.0033283696407705337,-0.03754696100062854
3.701127336448598,1.8348036524852651,0.0010555589108382105,-0.05570908431988819
3.7043317757009344,1.8348534413917115,-0.0012302211344135745,-0.0735936341444217
3.707536214953271,1.8348975163388181,-0.0035153253730380923,-0.09109352497513995
3.7107406542056074,1.8349355984492597,-0.005786076916155117,-0.10810362293826392
3.713945093457944,1.834967443643968,-0.00802886096218275,-0.12452136740313122
3.7171495327102804,1.8349928441875192,-0.010230219034798958,-0.1402473796494848
3.720353971962617,1.8350116300253694,-0.012376939740923677,-0.15518605763755522
3.7235584112149533,1.8350236699055338,-0.014456142008155554,-0.16924615685201733
3.72676285046729,1.8350288722774388,-0.016455348098588427,-0.1823413560553829
3.729967289719626,1.8350271859612326,-0.01836254591066435,-0.19439080395937247
3.7331717289719624,1.8350186005818345,-0.020166242325311418,-0.2053196396622983
3.736376168224299,1.8350031467631667,-0.021855511090265043,-0.21505947776870438
3.7395806074766353,1.8349808960789478,-0.023420039746130914,-0.22354884934362712
3.742785046728972,1.834951960757289,-0.024850180129542997,-0.23073359217446313
3.7459894859813083,1.834916493137683,-0.0261370057011303,-0.23656718729818108
3.749193925233645,1.834874684881427,-0.027272376327223975,-0.24101104216287406
3.7523983644859813,1.8348267659398694,-0.028249007842606574,-0.24403472313879868
3.755602803738318,1.8347730032884273,-0.029060540814093063,-0.24561614099840207
3.7588072429906543,1.834713699437091,-0.02970160145596859,-0.2457416926349605
3.7620116822429908,1.8346491907292495,-0.0301678483396717,-0.244406361035948
3.765216121495327,1.8345798454402236,-0.03045600145046913,-0.24161377364619105
3.7684205607476633,1.834506061685553,-0.030563854267586496,-0.23737621711855023
3.771625,1.8344282651483228,-0.030490273093719295,-0.23171460465845245
3.7748294392523363,1.8343469066353737,-0.030235189439384583,-0.22465839134017704
3.7780338785046728,1.8342624594740917,-0.02979959076279995,-0.21624543325571574
3.7812383177570092,1.8341754167636808,-0.029185513063308556,-0.20652178816148223
3.7844427570093457,1.8340862884969604,-0.0283960364449797,-0.19554145810083604
3.7876471962616822,1.833995598570517,-0.027435282162688666,-0.18336607764808294
3.7908516355140187,1.833903881702519,-0.026308407293706468,-0.17006455400768364
3.794056074766355,1.8338116802784543,-0.025021591914271942,-0.15571266625437327
3.7972605140186917,1.8337195411450549,-0.023582014339417937,-0.14039263001427452
3.8004649532710277,1.8336280123719588,-0.021997812558710125,-0.12419263127776888
3.8036693925233642,1.8335376399996475,-0.0202780332038233,-0.10720633010577356
3.8068738317757007,1.833448964791686,-0.018432571455762638,-0.08953233324075288
3.810078271028037,1.8333625190095963,-0.016472105269426718,-0.0712736348640998
3.8132827102803737,1.8332788232292136,-0.014408025671457457,-0.05253702661262669
3.81648714953271,1.8331983832175693,-0.012252363180832422,-0.033432480240911736
3.8196915887850467,1.8331216868886966,-0.01001770994962759,-0.014072507626250699
3.822896028037383,1.8330492013555943,-0.0077171382860162716,0.005428497465132122
3.8261004672897196,1.8329813700945938,-0.005364117910764479,0.02495493279157273
3.829304906542056,1.8329186102379682,-0.0029724352726993287,0.04439067434909365
3.8325093457943926,1.832861310010894,-0.0005561176611700002,0.06361977432674126
3.8357137850467287,1.8328098263292485,0.0018706371392683135,0.08252716638010503
3.838918224299065,1.832764482574598,0.00429352735055577,0.10099937151264972
3.8421226635514016,1.83272556656196,0.006698213365660363,0.11892519560574089
3.845327102803738,1.832693328714605,0.009070387635954854,0.13619640919213943
3.8485315420560746,1.8326679804587442,0.011395851641240075,0.15270840176718095
3.851735981308411,1.8326496928494287,0.013660601686793953,0.16836080608433607
3.8549404205607476,1.832638595437193,0.015850923094370646,0.1830580912109623
3.858144859813084,1.8326347753825734,0.017953489955532878,0.19671012541982136
3.8613492990654206,1.8326382768227767,0.019955465508899598,0.2092327106497601
3.864553738317757,1.8326491004921368,0.02184459710743524,0.22054808940205747
3.8677581775700935,1.8326672035962541,0.023609300292464587,0.2305854231288169
3.8709626168224296,1.8326924999393541,0.025238728794764416,0.2392812390870186
3.874167056074766,1.8327248603049513,0.026722830669403497,0.2465798408178644
3.8773714953271026,1.8327641130903929,0.02805239399230899,0.25243367622977975
3.880575934579439,1.8328100451954246,0.02921908737405568,0.25680365693420065
3.8837803738317755,1.8328624031630454,0.03021550036482846,0.2596594231451072
3.886984813084112,1.8329208945679907,0.031035186848714254,0.2609795501400502
3.8901892523364485,1.8329851896449785,0.031672711621615154,0.2607516947567964
3.893393691588785,1.833054923146111,0.032123697631185714,0.2589726830633825
3.8965981308411215,1.8331296964150166,0.03238486970303803,0.2556485423986461
3.899802570093458,1.8332090796642453,0.03245409026878293,0.25079448180224606
3.9030070093457945,1.8332926144417994,0.03233038343225556,0.24443482422395715
3.9062114485981305,1.8333798162721577,0.03201394533975793,0.23660289210538302
3.909415887850467,1.8334701774568305,0.03150614096739619,0.22734084568086194
3.9126203271028035,1.8335631700191857,0.030809489543944524,0.21669947160981545
3.91582476635514,1.833658248777798,0.02992764196260112,0.20473791918103001
3.9190292056074765,1.8337548545315372,0.028865353036590116,0.19152338258513932
3.922233644859813,1.8338524173382862,0.02762844972855591,0.1771307300228369
3.9254380841121495,1.833950359868114,0.02622379489446156,0.16164208250006415
3.928642523364486,1.834048100811352,0.024659245826670034,0.14514634605373736
3.9318469626168224,1.834145058322172,0.022943607990681746,0.1277387007193383
3.935051401869159,1.8342406534782756,0.021086585751353044,0.10952004856940632
3.9382558411214954,1.834334313736795,0.01909873230181725,0.09059642275056859
3.9414602803738314,1.8344254763654695,0.01699139988939958,0.07107836036380945
3.944664719626168,1.834513591827201,0.014776689283491119,0.051080244100037434
3.9478691588785044,1.834598127095729,0.01246739542682678,0.030719619745799905
3.951073598130841,1.8346785688806928,0.010076945411556818,0.01011649776302155
3.9542780373831774,1.8347544267414706,0.0076193256726089734,-0.010607353611588608
3.957482476635514,1.8348252360705182,0.005108997207639225,-0.03132911870056682
3.9606869158878504,1.8348905609283164,0.002560799976792191,-0.05192564609947169
3.963891355140187,1.834949996713378,-1.0150289633431397e-05,-0.07227416197746916
3.9670957943925234,1.8350031726523075,-0.002588568296602725,-0.09225298579089801
3.97030023364486,1.8350497540965125,-0.005159103426481054,-0.11174224812067506
3.9735046728971963,1.835089444613498,-0.00770643772127417,-0.1306246081130314
3.976709112149533,1.8351219878613227,-0.01021537508466125,-0.14878596555989612
3.979913551401869,1.8351471692347003,-0.012670921770258824,-0.1661161607651665
3.9831179906542054,1.8351648172708073,-0.015058360875662861,-0.18250965440194783
3.986322429906542,1.835174804803038,-0.017363325280529005,-0.19786617962168357
3.9895268691588783,1.8351770498522826,-0.01957187349477552,-0.21209135959736375
3.992731308411215,1.835171516247951,-0.02167057115194089,-0.22509728527429795
3.9959357476635513,1.8351582139743314,-0.02364657809026283,-0.23680305009227565
3.999140186915888,1.8351371992409873,-0.025487738226292786,-0.24713524044520052
4.002344626168224,1.8351085742782933,-0.02718266772578919,-0.2560283821812549
4.005549065420561,1.8350724868605184,-0.02872083675611654,-0.2634253440629146
4.008753504672897,1.8350291295596604,-0.030092641201556854,-0.26927769856752154
4.011957943925234,1.8349787387338101,-0.031289462582179926,-0.2735460388946209
4.01516238317757,1.8349215932547007,-0.032303716378447436,-0.27620024915457303
4.018366822429907,1.8348580129802723,-0.03312889048630771,-0.27721972323269256
4.021571261682243,1.8347883569795016,-0.03375957628121715,-0.2765935274008347
4.02477570093458,1.8347130215183554,-0.03419149463684616,-0.27432050260912777
4.027980140186916,1.8346324378173955,-0.03442151833660598,-0.27040930422074533
4.031184579439252,1.834547069593341,-0.03444769103095547,-0.26487837902587463
4.034389018691589,1.8344574103984912,-0.03426924187423318,-0.25775588088628204
4.037593457943925,1.8343639807732752,-0.033886594816218106,-0.24907952683955095
4.040797897196262,1.8342673252281627,-0.03330137229727712,-0.23889639505842464
4.044002336448598,1.8341680090720944,-0.03251639410390506,-0.2272626654407966
4.047206775700935,1.8340666151058458,-0.031535672321874805,-0.21424330369399658
4.050411214953271,1.8339637402003248,-0.03036440215968994,-0.19991169097331882
4.053615654205608,1.833859991781394,-0.02900894651660968,-0.1843492029740555
4.056820093457944,1.833755984243686,-0.02747681086317474,-0.16764474380413738
4.060024532710281,1.833652335315815,-0.02577660526773916,-0.14989424004936255
4.063228971962617,1.8335496623987706,-0.023917992192608574,-0.13120009898745624
4.066433411214953,1.8334485788984969,-0.021911621138466175,-0.1116706325774982
4.06963785046729,1.8333496905732365,-0.019769053339753623,-0.0914194468093357
4.072842289719626,1.8332535919159223,-0.017502680855632963,-0.0705647952860255
4.076046728971963,1.8331608625917755,-0.015125644363265085,-0.04922889693886574
4.079251168224299,1.833072063951129,-0.01265175289765906,-0.027537220149257937
4.082455607476636,1.8329877356375246,-0.010095407038874122,-0.005617738332780366
4.085660046728972,1.8329083923113945,-0.007471525019827614,0.01639983576457574
4.088864485981309,1.8328345205101517,-0.004795469349138919,0.03838482879224905
4.092068925233645,1.832766575665737,-0.002082970327012106,0.06020639048678825
4.095273364485982,1.8327049793001942,0.0006499572168695162,0.08173427537550654
4.098477803738318,1.8326501164182514,0.0033871063039538716,0.10283961708672841
4.101682242990654,1.8326023331133205,0.006112179271293435,0.1233956914669218
4.104886682242991,1.832561934400537,0.008808895705809354,0.1432786660737681
4.108091121495327,1.832529182288149,0.01146110243621542,0.1623683345000492
4.111295560747664,1.8325042940971699,0.0140528808122566,0.18054883416373332
4.1145,1.8324874410386631,0.016568647598398233,0.19770934555650357
4.1177044392523365,1.8324787470577457,0.01899324777295078,0.21374476959667665
4.120908878504673,1.832478287952813,0.02131203952707852,0.22855637808853077
4.1241133177570095,1.8324860907773006,0.023510973156129995,0.24205243093163237
4.1273177570093456,1.8325021335295657,0.025576666054421524,0.2541487531959641
4.1305221962616825,1.8325263451344458,0.027496475713768533,0.26476926574533877
4.1337266355140185,1.8325586057179741,0.029258571743915412,0.2738464645814393
4.1369310747663555,1.8325987471747134,0.030852006849675394,0.2813218459419483
4.1401355140186915,1.8326465540252415,0.03226678580139029,0.287146275745712
4.1433399532710276,1.8327017645594377,0.033493931021046176,0.29128030276155936
4.1465443925233645,1.8327640722594647,0.03452554357564491,0.293694414834406
4.1497488317757005,1.8328331274946152,0.035354858922587565,0.29436923702894663
4.1529532710280375,1.8329085394784932,0.03597629721232309,0.29329567027223347
4.1561577102803735,1.8329898784771792,0.03638550782299057,0.2904749694715097
4.15936214953271,1.833076678255107,0.03657940695180072,0.2859187611697893
4.1625665887850465,1.8331684387436085,0.036556205989209466,0.2796490020655782
4.165771028037383,1.833264628915758,0.03631542793014441,0.2716978803826308
4.1689754672897195,1.8333646898504758,0.03585790992034734,0.2621076615814963
4.172179906542056,1.8334680379687316,0.0351857921033964,0.2509304783852797
4.175384345794392,1.8335740684244617,0.034302495284066974,0.23822806338476246
4.1785887850467285,1.833682158632238,0.03321269137161101,0.22407142167455477
4.181793224299065,1.833791671912568,0.03192227048235119,0.20854044172992744
4.1849976635514015,1.83390196123437,0.030438307199871922,0.19172344494463345
4.188202102803738,1.8340123730328968,0.028769026552595854,0.17371667709636165
4.191406542056074,1.8341222510803306,0.02692376844550963,0.15462374744772728
4.194610981308411,1.8342309403853139,0.02491294794213864,0.1345550224734422
4.197815420560747,1.8343377910968723,0.022748008138116924,0.11362698112481026
4.201019859813084,1.834442162387796,0.020441362590572127,0.0919615374141169
4.20422429906542,1.834543426292903,0.01800632545293599,0.06968533453003498
4.207428738317757,1.8346409714787277,0.0154570293946275,0.046929013284765585
4.210633177570093,1.834734206922825,0.01280833350901717,0.023826456817564345
4.213837616822429,1.834822565482392,0.010075725028456706,0.0005140132456546011
4.217042056074766,1.8349055073328324,0.00727521918011258,-0.022870301669841973
4.220246495327102,1.834982523257015,0.004423260710326344,-0.046187618857261914
4.223450934579439,1.8350531377655974,0.00153662879552811,-0.06929904294991884
4.226655373831775,1.8351169120285513,-0.0013676549954341319,-0.09206648618030969
4.229859813084112,1.8351734465983889,-0.004272417505473394,-0.11435350209668602
4.233064252336448,1.8352223839068436,-0.007160425842138545,-0.1360261114318521
4.236268691588785,1.8352634105185115,-0.010014482065509327,-0.15695361272092567
